date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:04:18	20506/20506	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/404.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/404.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/style.css)
21:04:18	414/414	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/close.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/close.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/lightbox.min.css)
21:04:20	37770/37770	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:41:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/hero.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/hero.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/style.css)
21:04:20	8476/8476	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Jan%202017%2020:41:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/loading.gif	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/loading.gif	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/lightbox.min.css)
21:04:20	396/396	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/prev.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/prev.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/lightbox.min.css)
21:04:21	402/402	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/next.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/images/next.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/lightbox.min.css)
21:04:32	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.eot?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont3295.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:33	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfontd41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:35	66624/66624	---M--	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.woff2?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont3295.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:48	83588/83588	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.woff?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont3295.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:49	142072/142072	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.ttf?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont3295.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:54	365616/365616	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:41:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont.svg?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/fontawesome-webfont3295.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/font-awesome.min.css)
21:04:57	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-strokebb1d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/pe-icon-7-stroke.css)
21:05:00	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroke.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroked41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/pe-icon-7-stroke.css)
21:05:06	58480/58480	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-strokebb1d.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/pe-icon-7-stroke.css)
21:05:07	58556/58556	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-strokebb1d.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/pe-icon-7-stroke.css)
21:05:08	403/403	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:36%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.eot	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:09	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:41:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/fonts/Pe-icon-7-strokebb1d.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/static/css/pe-icon-7-stroke.css)
21:05:09	403/403	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regulard41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:09	405/405	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.woff2	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.woff2	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:09	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.woff	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:10	403/403	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.ttf	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:10	403/403	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:02:39%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/glyphicons-halflings-regular.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/bootstrap.min.css)
21:05:11	414/414	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:43%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/close.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/close.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/lightbox.min.css)
21:05:13	8476/8476	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Jan%202017%2020:41:43%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/loading.gif	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/loading.gif	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/lightbox.min.css)
21:05:14	20506/20506	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/404.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/404.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/style.css)
21:05:14	396/396	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:46%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/prev.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/prev.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/lightbox.min.css)
21:05:14	402/402	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:41:43%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/next.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/next.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/lightbox.min.css)
21:05:27	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:37%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.eot?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont3295.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:27	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:37%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfontd41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:29	66624/66624	---M--	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.woff2?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont3295.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:43	83588/83588	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.woff?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont3295.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:46	142072/142072	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:41:37%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.ttf?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont3295.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:47	365616/365616	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:41:37%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont.svg?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/fontawesome-webfont3295.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/font-awesome.min.css)
21:05:52	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-strokebb1d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/pe-icon-7-stroke.css)
21:05:53	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroke.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroked41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/pe-icon-7-stroke.css)
21:05:58	58480/58480	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-strokebb1d.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/pe-icon-7-stroke.css)
21:06:01	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-strokebb1d.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/pe-icon-7-stroke.css)
21:06:03	58556/58556	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:41:38%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/fonts/Pe-icon-7-strokebb1d.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/css/pe-icon-7-stroke.css)
21:26:17	19595978/19595978	---M--	200	added ('OK')	video/mp4	date:Tue,%2017%20Jan%202017%2020:41:43%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/bgvid.mp4	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/images/bgvid.mp4	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/video/index.html)
21:26:18	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.eot	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.230.delayed	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:18	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regulard41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:19	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.woff2	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.woff2	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:19	405/405	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.woff	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:20	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.ttf	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:20	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:23:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/glyphicons-halflings-regular.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/bootstrap.min.css)
21:26:21	414/414	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:46%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/close.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/close.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/lightbox.min.css)
21:26:22	396/396	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/prev.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/prev.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/lightbox.min.css)
21:26:22	20506/20506	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/404.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/404.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/style.css)
21:26:23	402/402	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:40:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/next.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/next.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/lightbox.min.css)
21:26:23	8476/8476	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Jan%202017%2020:40:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/loading.gif	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/images/loading.gif	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/lightbox.min.css)
21:26:26	66624/66624	---M--	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.woff2?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont3295.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
21:26:36	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:40:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.eot?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont3295.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
21:26:37	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:40:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfontd41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
21:26:39	83588/83588	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:40:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.woff?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont3295.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
21:26:43	365616/365616	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:40:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.svg?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont3295.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
